NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	0.6	3.414	0.424	3.921	0.018	0.998	7000.0
450	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
451	0.664	3.701	0.332	3.016	0.009	0.999	6000.0
452	0.134	0.652	0.094	0.77	0.001	1.0	6000.0
453	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
454	0.338	1.879	0.239	2.308	0.007	0.999	9000.0
455	0.1	0.628	0.071	0.576	0.002	1.0	6000.0
456	0.2	1.18	0.141	1.446	0.005	0.999	6000.0
457	0.642	3.78	0.439	4.616	0.011	0.998	6000.0
458	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
459	0.08	0.45	0.057	0.48	0.001	1.0	6000.0
460	0.333	1.907	0.223	2.214	0.008	0.999	7000.0
461	0.16	0.825	0.113	1.188	0.003	1.0	6000.0
462	0.133	0.787	0.094	1.006	0.003	1.0	6000.0
463	0.049	0.266	0.029	0.28	0.0	1.0	6000.0
464	0.317	1.643	0.197	1.825	0.001	1.0	9000.0
465	0.137	0.843	0.097	0.96	0.002	1.0	6000.0
466	0.252	1.543	0.136	1.313	0.001	1.0	6000.0
467	0.467	2.475	0.305	2.747	0.011	0.999	6000.0
468	0.2	1.069	0.141	1.188	0.004	1.0	6000.0
469	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
470	0.2	1.153	0.141	1.373	0.004	1.0	6000.0
471	0.485	2.612	0.31	2.938	0.007	0.999	6000.0
472	0.792	4.369	0.509	4.869	0.019	0.997	6000.0
473	0.0	0.001	0.0	0.0	0.0	1.0	6000.0
474	0.2	1.213	0.141	1.407	0.005	1.0	6000.0
475	0.276	1.514	0.181	1.606	0.001	1.0	6000.0
476	0.26	1.465	0.184	1.728	0.005	1.0	6000.0
477	0.16	0.944	0.113	1.272	0.004	1.0	6000.0
478	0.0	0.0	0.0	0.0	0.0	1.0	9000.0
479	0.136	0.738	0.095	0.819	0.003	1.0	6000.0
480	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
481	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
482	0.6	3.415	0.36	3.31	0.015	0.998	6000.0
483	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
484	0.2	1.177	0.141	1.082	0.008	1.0	6000.0
485	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
486	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
487	0.385	1.993	0.228	1.96	0.007	1.0	6000.0
488	0.534	2.927	0.326	2.991	0.014	0.998	6000.0
489	0.0	0.002	0.0	0.002	0.0	1.0	7000.0
490	0.15	0.733	0.094	0.871	0.003	1.0	8000.0
491	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
492	0.433	2.385	0.306	2.888	0.009	0.999	6000.0
493	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
494	0.0	0.001	0.0	0.0	0.0	1.0	6000.0
495	0.0	0.002	0.0	0.002	0.0	1.0	6000.0
496	0.245	1.331	0.151	1.335	0.0	1.0	6000.0
497	0.1	0.606	0.071	0.736	0.002	1.0	6000.0
498	0.267	1.429	0.163	1.437	0.006	1.0	8000.0
499	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
500	0.6	3.265	0.382	2.945	0.017	0.998	6000.0
501	0.24	1.387	0.17	1.813	0.005	0.999	6000.0
502	0.1	0.55	0.071	0.644	0.002	1.0	15000.0
503	0.317	1.689	0.224	2.048	0.007	0.999	6000.0
504	0.344	2.065	0.243	2.649	0.008	0.998	6000.0
505	0.1	0.627	0.071	0.687	0.002	1.0	6000.0
506	0.525	3.231	0.333	3.151	0.019	0.998	6000.0
507	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
508	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
509	0.114	0.589	0.07	0.644	0.002	1.0	6000.0
510	0.6	3.208	0.386	4.011	0.014	0.997	6000.0
511	0.133	0.75	0.094	0.814	0.002	1.0	6000.0
512	0.228	1.282	0.162	1.565	0.005	1.0	6000.0
513	0.2	1.066	0.141	1.263	0.003	1.0	6000.0
514	0.178	0.984	0.126	1.168	0.004	1.0	6000.0
515	0.228	1.309	0.162	1.674	0.005	0.999	6000.0
516	0.077	0.435	0.05	0.45	0.0	1.0	8000.0
517	0.2	1.066	0.141	1.21	0.001	1.0	6000.0
518	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
519	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
520	0.1	0.516	0.071	0.794	0.002	1.0	6000.0
521	0.228	1.295	0.145	1.493	0.004	1.0	6000.0
522	0.2	0.976	0.141	1.243	0.004	1.0	6000.0
523	0.107	0.578	0.066	0.586	0.0	1.0	6000.0
524	0.32	1.889	0.226	2.371	0.009	0.998	6000.0
525	0.154	0.852	0.109	1.119	0.003	1.0	6000.0
526	0.334	1.823	0.229	1.992	0.006	1.0	6000.0
527	0.884	4.874	0.625	6.309	0.022	0.995	6000.0
528	0.1	0.516	0.071	0.683	0.002	1.0	6000.0
529	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
530	0.343	1.821	0.231	2.125	0.007	0.999	6000.0
531	0.351	1.933	0.248	2.086	0.005	1.0	9000.0
532	0.291	1.465	0.188	1.693	0.005	1.0	6000.0
533	0.133	0.688	0.094	0.905	0.003	1.0	6000.0
534	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
535	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
536	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
537	0.6	3.434	0.366	3.359	0.007	0.999	6000.0
538	0.134	0.763	0.094	0.901	0.003	1.0	6000.0
539	0.229	1.333	0.162	1.592	0.006	0.999	6000.0
540	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
541	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
542	0.305	1.786	0.178	1.926	0.006	1.0	6000.0
543	0.067	0.367	0.047	0.382	0.001	1.0	6000.0
544	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
545	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
546	0.0	0.001	0.0	0.0	0.0	1.0	7000.0
547	0.08	0.505	0.055	0.532	0.0	1.0	7000.0
548	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
549	0.2	1.127	0.141	1.283	0.004	1.0	6000.0
550	0.2	1.255	0.141	1.283	0.009	1.0	6000.0
551	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
552	0.351	1.786	0.219	2.178	0.002	0.999	6000.0
553	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
554	0.583	2.95	0.405	3.525	0.011	0.998	6000.0
555	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
556	0.267	1.555	0.166	1.399	0.006	1.0	6000.0
557	0.386	2.224	0.229	2.139	0.007	0.999	6000.0
558	0.2	1.032	0.141	1.396	0.005	0.999	6000.0
559	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
560	0.514	2.826	0.364	3.074	0.011	0.999	6000.0
561	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
562	0.2	1.148	0.141	1.296	0.004	1.0	6000.0
563	0.082	0.424	0.058	0.516	0.001	1.0	9000.0
564	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
565	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
566	0.351	1.998	0.207	1.937	0.004	1.0	6000.0
567	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
568	0.277	1.62	0.192	1.77	0.004	1.0	6000.0
569	0.609	3.738	0.346	3.033	0.007	0.999	6000.0
570	0.216	1.207	0.137	1.24	0.003	1.0	7000.0
571	0.446	2.591	0.254	2.514	0.001	0.999	6000.0
572	0.371	2.251	0.263	2.446	0.012	0.999	9000.0
573	0.003	0.015	0.002	0.015	0.0	1.0	6000.0
574	0.067	0.362	0.047	0.39	0.001	1.0	6000.0
575	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
576	0.372	1.99	0.25	2.531	0.008	0.999	6000.0
577	0.0	0.001	0.0	0.0	0.0	1.0	6000.0
578	0.0	0.0	0.0	0.0	0.0	1.0	10000.0
579	0.0	0.002	0.0	0.001	0.0	1.0	6000.0
580	0.0	0.0	0.0	0.0	0.0	1.0	8000.0
581	0.3	1.67	0.212	1.899	0.009	0.999	6000.0
582	0.394	2.326	0.256	2.219	0.003	0.999	6000.0
583	0.32	1.562	0.226	2.137	0.007	0.999	6000.0
584	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
585	0.2	1.142	0.128	1.313	0.004	1.0	6000.0
586	0.2	1.098	0.141	1.28	0.004	1.0	6000.0
587	0.366	2.132	0.259	2.636	0.007	0.999	6000.0
588	0.412	2.342	0.291	2.708	0.006	0.999	6000.0
589	0.28	1.542	0.192	1.736	0.008	1.0	6000.0
590	0.545	3.178	0.385	3.702	0.014	0.998	6000.0
591	0.16	0.825	0.113	1.112	0.003	1.0	6000.0
592	0.229	1.279	0.162	1.44	0.006	1.0	6000.0
593	0.69	3.98	0.46	4.244	0.017	0.998	8000.0
594	0.301	1.749	0.21	2.321	0.005	0.999	6000.0
595	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
596	0.32	1.647	0.213	1.91	0.003	1.0	6000.0
597	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
598	0.1	0.516	0.071	0.665	0.002	1.0	6000.0
599	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
600	0.213	1.123	0.151	1.354	0.004	1.0	6000.0
601	0.693	3.761	0.434	4.144	0.014	0.998	6000.0
602	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
603	0.133	0.725	0.094	0.936	0.002	1.0	6000.0
604	0.29	1.562	0.197	2.009	0.003	0.999	6000.0
605	0.681	3.871	0.465	4.585	0.016	0.997	6000.0
606	0.229	1.244	0.146	1.346	0.006	1.0	6000.0
607	0.3	1.576	0.199	1.797	0.005	0.999	6000.0
608	0.287	1.688	0.183	1.675	0.005	1.0	6000.0
609	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
610	0.2	1.202	0.141	1.418	0.005	1.0	6000.0
611	0.267	1.445	0.188	1.589	0.005	1.0	6000.0
612	0.448	2.515	0.297	2.697	0.009	0.999	6000.0
613	0.829	4.545	0.586	5.472	0.022	0.995	6000.0
614	0.5	2.381	0.332	2.926	0.009	0.997	6000.0
615	0.173	0.935	0.117	1.142	0.002	1.0	6000.0
616	0.067	0.408	0.047	0.451	0.001	1.0	6000.0
617	0.452	2.552	0.319	2.924	0.009	0.999	6000.0
618	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
619	0.233	1.294	0.165	1.485	0.005	1.0	6000.0
620	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
621	0.324	1.883	0.178	1.713	0.007	0.999	6000.0
622	0.8	4.402	0.535	5.155	0.025	0.996	6000.0
623	0.08	0.485	0.057	0.534	0.002	1.0	6000.0
624	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
625	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
626	0.133	0.651	0.094	0.909	0.002	1.0	6000.0
627	0.001	0.005	0.0	0.004	0.0	1.0	6000.0
628	0.16	0.857	0.113	1.082	0.003	1.0	6000.0
629	0.756	4.128	0.485	4.698	0.023	0.996	7000.0
630	0.349	1.976	0.229	2.233	0.007	0.999	6000.0
631	0.481	2.503	0.235	2.075	0.001	1.0	8000.0
632	0.229	1.275	0.162	1.488	0.005	1.0	6000.0
633	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
634	0.214	1.181	0.151	1.343	0.004	1.0	6000.0
635	0.08	0.472	0.057	0.54	0.002	1.0	6000.0
636	0.133	0.725	0.094	0.753	0.003	1.0	6000.0
637	0.573	3.24	0.336	3.133	0.013	0.999	6000.0
638	0.2	1.125	0.141	1.356	0.005	1.0	6000.0
639	0.391	2.112	0.234	1.955	0.007	1.0	6000.0
640	0.175	1.016	0.119	1.217	0.003	1.0	6000.0
641	0.2	1.102	0.141	1.216	0.005	1.0	6000.0
642	0.66	3.771	0.379	3.489	0.01	0.999	6000.0
643	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
644	0.457	2.437	0.276	2.595	0.006	0.999	6000.0
645	0.466	2.682	0.286	2.519	0.01	0.999	6000.0
646	0.25	1.408	0.161	1.674	0.003	1.0	6000.0
647	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
648	0.0	0.0	0.0	0.0	0.0	1.0	9000.0
649	0.16	0.87	0.113	0.916	0.003	1.0	6000.0
650	0.48	2.518	0.339	3.172	0.011	0.998	6000.0
651	0.16	0.925	0.113	1.013	0.004	1.0	6000.0
652	0.492	2.823	0.297	2.872	0.005	1.0	6000.0
653	0.24	1.506	0.17	1.386	0.007	1.0	10000.0
654	0.32	1.797	0.226	2.152	0.007	0.999	6000.0
655	0.24	1.171	0.15	1.332	0.007	1.0	6000.0
656	0.35	1.792	0.203	1.672	0.005	1.0	6000.0
657	0.679	3.831	0.451	4.006	0.016	0.997	6000.0
658	1.009	5.504	0.609	6.017	0.026	0.995	7000.0
659	0.089	0.456	0.063	0.492	0.0	1.0	6000.0
660	0.261	1.42	0.177	1.77	0.003	1.0	6000.0
661	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
662	0.057	0.322	0.04	0.382	0.0	1.0	6000.0
663	0.229	1.206	0.162	1.577	0.005	0.999	6000.0
664	0.133	0.861	0.094	1.025	0.003	1.0	6000.0
665	0.08	0.413	0.057	0.561	0.001	1.0	6000.0
666	0.08	0.45	0.057	0.539	0.0	1.0	6000.0
667	0.134	0.689	0.094	0.893	0.003	1.0	6000.0
668	0.493	2.763	0.323	3.075	0.002	0.999	6000.0
669	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
670	0.16	0.851	0.113	1.012	0.003	1.0	6000.0
671	0.068	0.388	0.047	0.478	0.001	1.0	6000.0
672	0.351	1.978	0.225	1.977	0.01	0.999	6000.0
673	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
674	0.321	1.653	0.191	1.661	0.006	1.0	6000.0
675	0.137	0.784	0.097	0.846	0.003	1.0	6000.0
676	0.32	1.562	0.226	2.078	0.007	0.999	6000.0
677	0.08	0.39	0.057	0.53	0.0	1.0	6000.0
678	0.057	0.278	0.04	0.392	0.0	1.0	6000.0
679	0.278	1.435	0.187	1.575	0.004	1.0	6000.0
680	0.0	0.001	0.0	0.0	0.0	1.0	6000.0
681	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
682	0.386	2.21	0.234	2.578	0.008	0.998	7000.0
683	0.384	2.169	0.255	2.479	0.001	0.999	6000.0
684	0.172	0.933	0.121	1.106	0.003	1.0	6000.0
685	0.229	1.225	0.162	1.681	0.005	0.999	6000.0
686	0.218	1.21	0.154	1.456	0.005	1.0	7000.0
687	0.331	1.86	0.207	1.98	0.007	1.0	6000.0
688	0.2	1.088	0.141	1.293	0.004	1.0	6000.0
689	0.233	1.294	0.165	1.596	0.005	1.0	6000.0
690	0.134	0.689	0.094	0.94	0.003	1.0	6000.0
691	0.621	3.474	0.41	3.744	0.013	0.999	6000.0
692	0.24	1.359	0.17	1.518	0.006	1.0	6000.0
693	0.15	0.836	0.106	1.142	0.003	1.0	6000.0
694	0.596	3.311	0.402	4.14	0.014	0.998	7000.0
695	0.64	3.354	0.452	4.11	0.018	0.997	6000.0
696	0.2	0.976	0.141	1.289	0.004	1.0	6000.0
697	0.2	1.291	0.141	1.279	0.006	1.0	6000.0
698	0.367	2.001	0.248	2.25	0.007	1.0	9000.0
699	0.5	2.724	0.326	3.174	0.01	0.999	6000.0
700	0.14	0.822	0.092	0.917	0.0	1.0	6000.0
701	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
702	0.16	0.899	0.113	1.128	0.003	1.0	6000.0
703	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
704	0.1	0.625	0.071	0.565	0.002	1.0	6000.0
705	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
706	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
707	0.2	0.976	0.141	1.333	0.004	1.0	6000.0
708	0.379	2.015	0.257	2.329	0.007	0.999	6000.0
709	0.436	2.45	0.308	2.813	0.009	0.999	6000.0
710	0.366	2.262	0.259	2.268	0.013	0.999	6000.0
711	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
712	0.417	2.357	0.256	2.379	0.003	1.0	6000.0
713	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
714	0.08	0.426	0.057	0.49	0.001	1.0	9000.0
715	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
716	0.387	2.271	0.243	2.296	0.01	0.999	6000.0
717	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
718	0.4	2.326	0.256	2.278	0.01	0.999	6000.0
719	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
720	0.444	2.501	0.289	2.742	0.009	0.999	6000.0
721	0.08	0.39	0.057	0.537	0.0	1.0	6000.0
722	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
723	0.1	0.488	0.071	0.494	0.002	1.0	6000.0
724	0.275	1.557	0.194	1.686	0.004	1.0	6000.0
725	0.1	0.544	0.071	0.577	0.002	1.0	6000.0
726	0.2	1.141	0.107	0.977	0.0	1.0	6000.0
727	0.08	0.44	0.056	0.511	0.0	1.0	6000.0
728	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
729	0.26	1.47	0.18	1.777	0.004	1.0	6000.0
730	0.267	1.481	0.189	1.932	0.011	0.999	7000.0
731	0.726	4.103	0.425	4.505	0.009	0.999	6000.0
732	0.104	0.537	0.072	0.754	0.002	1.0	7000.0
733	0.1	0.516	0.071	0.634	0.002	1.0	6000.0
734	0.16	0.88	0.113	1.127	0.004	1.0	7000.0
735	0.0	0.0	0.0	0.0	0.0	1.0	7000.0
736	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
737	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
738	0.408	2.259	0.266	2.436	0.009	0.999	6000.0
739	0.534	3.125	0.377	3.357	0.014	0.998	7000.0
740	0.436	2.389	0.308	2.998	0.01	0.998	6000.0
741	0.057	0.321	0.04	0.387	0.0	1.0	6000.0
742	0.16	0.871	0.113	0.99	0.003	1.0	6000.0
743	0.467	2.662	0.33	3.327	0.011	0.998	6000.0
744	0.24	1.446	0.17	1.739	0.005	1.0	6000.0
745	0.248	1.315	0.175	1.563	0.003	1.0	6000.0
746	0.137	0.743	0.097	0.859	0.002	1.0	6000.0
747	0.2	0.976	0.141	1.152	0.004	1.0	6000.0
748	0.2	1.18	0.141	1.323	0.005	1.0	6000.0
749	0.267	1.457	0.189	1.64	0.006	1.0	12000.0
750	0.133	0.763	0.094	1.018	0.003	1.0	6000.0
751	0.2	1.167	0.141	1.128	0.005	1.0	7000.0
752	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
753	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
754	0.2	1.04	0.141	1.247	0.004	1.0	6000.0
755	0.24	1.251	0.17	1.47	0.004	1.0	6000.0
756	0.133	0.688	0.094	0.862	0.003	1.0	6000.0
757	0.365	2.258	0.238	2.469	0.002	0.999	6000.0
758	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
759	0.925	5.283	0.624	6.635	0.014	0.996	6000.0
760	0.1	0.571	0.071	0.615	0.002	1.0	6000.0
761	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
762	0.157	0.839	0.111	0.916	0.002	1.0	6000.0
763	0.2	1.144	0.141	1.35	0.004	1.0	6000.0
764	0.3	1.587	0.212	1.926	0.006	0.999	6000.0
765	0.114	0.632	0.081	0.797	0.002	1.0	6000.0
766	0.236	1.312	0.166	1.653	0.005	1.0	6000.0
767	0.24	1.321	0.17	1.405	0.001	1.0	6000.0
768	0.445	2.562	0.314	2.948	0.012	0.998	6000.0
769	0.66	3.664	0.401	3.848	0.01	0.998	6000.0
770	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
771	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
772	0.2	1.126	0.141	1.292	0.005	1.0	6000.0
773	0.439	2.431	0.28	2.441	0.002	0.999	6000.0
774	0.113	0.596	0.075	0.678	0.001	1.0	6000.0
775	0.1	0.571	0.071	0.637	0.002	1.0	6000.0
776	0.254	1.452	0.178	1.556	0.001	0.999	6000.0
777	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
778	0.1	0.516	0.071	0.692	0.002	1.0	6000.0
779	0.433	2.422	0.306	2.746	0.01	0.999	6000.0
780	0.1	0.544	0.071	0.588	0.002	1.0	6000.0
781	0.222	1.246	0.157	1.472	0.005	1.0	9000.0
782	0.309	1.688	0.218	2.224	0.006	0.999	7000.0
783	0.386	2.228	0.24	2.34	0.002	1.0	6000.0
784	0.133	0.726	0.094	0.662	0.003	1.0	6000.0
785	0.233	1.408	0.165	1.589	0.005	1.0	6000.0
786	0.229	1.326	0.162	1.501	0.006	1.0	6000.0
787	0.24	1.443	0.17	1.928	0.002	0.999	6000.0
788	0.267	1.302	0.189	1.867	0.005	0.999	6000.0
789	0.5	2.629	0.334	3.194	0.009	0.998	6000.0
790	0.08	0.458	0.057	0.549	0.001	1.0	6000.0
791	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
792	0.465	2.549	0.307	2.913	0.008	0.999	6000.0
793	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
794	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
795	0.045	0.232	0.027	0.222	0.0	1.0	6000.0
796	0.325	1.777	0.216	1.859	0.005	1.0	6000.0
797	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
798	0.08	0.422	0.057	0.54	0.0	1.0	6000.0
799	0.471	2.538	0.323	2.919	0.007	0.999	6000.0
800	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
801	0.16	0.871	0.113	0.866	0.003	1.0	7000.0
802	0.541	2.838	0.382	3.394	0.018	0.997	6000.0
803	0.2	1.144	0.141	1.315	0.004	1.0	6000.0
804	0.0	0.0	0.0	0.0	0.0	1.0	14000.0
805	1.131	6.144	0.625	5.791	0.026	0.997	6000.0
806	0.233	1.251	0.165	1.559	0.005	1.0	6000.0
807	0.267	1.503	0.166	1.766	0.005	0.999	6000.0
808	0.191	1.035	0.135	1.275	0.003	1.0	6000.0
809	0.259	1.387	0.181	1.817	0.005	0.999	6000.0
810	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
811	0.172	0.928	0.121	1.064	0.003	1.0	6000.0
812	0.0	0.002	0.0	0.002	0.0	1.0	6000.0
813	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
814	0.519	2.92	0.328	2.595	0.012	1.0	6000.0
815	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
816	0.0	0.0	0.0	0.0	0.0	1.0	7000.0
817	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
818	0.08	0.39	0.057	0.508	0.001	1.0	6000.0
819	0.133	0.688	0.094	0.896	0.003	1.0	6000.0
820	0.133	0.651	0.094	0.746	0.003	1.0	6000.0
821	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
822	0.267	1.45	0.189	1.412	0.006	0.999	6000.0
823	0.267	1.527	0.163	1.267	0.011	1.0	6000.0
824	0.725	4.292	0.498	4.88	0.018	0.997	6000.0
825	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
826	0.131	0.766	0.077	0.731	0.001	1.0	10000.0
827	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
828	0.229	1.116	0.162	1.564	0.004	0.999	6000.0
829	0.15	0.826	0.106	1.033	0.003	1.0	6000.0
830	0.826	4.784	0.564	5.501	0.022	0.996	6000.0
831	0.438	2.386	0.309	3.028	0.008	0.999	6000.0
832	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
833	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
834	0.356	2.027	0.251	2.692	0.008	0.999	6000.0
835	0.2	1.077	0.141	1.435	0.004	1.0	6000.0
836	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
837	0.0	0.0	0.0	0.0	0.0	1.0	9000.0
838	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
839	0.448	2.559	0.25	2.637	0.003	1.0	6000.0
840	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
841	0.1	0.55	0.071	0.654	0.002	1.0	9000.0
842	0.133	0.787	0.094	0.971	0.003	1.0	6000.0
843	0.362	2.037	0.215	1.989	0.008	1.0	6000.0
844	0.16	0.781	0.113	0.994	0.003	1.0	6000.0
845	0.24	1.238	0.17	1.384	0.006	1.0	6000.0
846	0.2	1.033	0.141	1.217	0.004	1.0	6000.0
847	0.3	1.785	0.212	2.036	0.004	0.999	6000.0
848	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
849	0.511	2.827	0.345	3.331	0.009	0.999	6000.0
850	0.134	0.764	0.094	1.051	0.003	1.0	6000.0
851	0.512	2.975	0.339	2.582	0.003	0.999	6000.0
852	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
853	0.16	0.87	0.113	0.812	0.003	1.0	6000.0
854	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
855	0.4	2.33	0.256	2.327	0.01	0.999	6000.0
856	0.364	2.062	0.211	1.94	0.001	0.999	6000.0
857	0.2	1.08	0.141	1.42	0.004	1.0	6000.0
858	0.672	3.722	0.415	3.968	0.016	0.997	6000.0
859	0.362	1.911	0.24	2.007	0.008	1.0	6000.0
860	0.295	1.65	0.189	1.56	0.005	1.0	6000.0
861	0.463	2.583	0.303	2.754	0.014	0.999	6000.0
862	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
863	0.2	1.229	0.141	1.321	0.004	1.0	7000.0
864	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
865	0.265	1.483	0.17	1.506	0.005	1.0	6000.0
866	0.1	0.562	0.071	0.686	0.002	1.0	6000.0
867	0.2	1.181	0.142	1.429	0.005	1.0	6000.0
868	0.133	0.688	0.094	0.905	0.003	1.0	6000.0
869	0.134	0.689	0.094	0.776	0.003	1.0	6000.0
870	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
871	0.229	1.328	0.162	1.54	0.006	1.0	6000.0
872	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
873	0.15	0.836	0.106	0.993	0.003	1.0	6000.0
874	0.3	1.734	0.212	2.014	0.007	0.999	6000.0
875	0.16	0.922	0.113	1.205	0.003	1.0	6000.0
876	0.16	0.912	0.113	0.963	0.003	1.0	6000.0
877	0.638	3.547	0.429	4.28	0.014	0.998	6000.0
878	0.1	0.583	0.071	0.695	0.002	1.0	6000.0
879	0.133	0.762	0.094	0.833	0.003	1.0	6000.0
880	0.105	0.576	0.071	0.732	0.0	1.0	6000.0
881	0.24	1.311	0.17	1.761	0.003	0.999	6000.0
882	0.002	0.013	0.002	0.012	0.0	1.0	16000.0
883	0.417	2.406	0.295	2.937	0.009	0.999	6000.0
884	0.658	3.677	0.429	4.012	0.013	0.998	6000.0
885	0.133	0.651	0.094	0.796	0.003	1.0	6000.0
886	0.6	3.499	0.367	3.584	0.019	0.996	6000.0
887	0.171	0.944	0.107	1.002	0.004	1.0	6000.0
888	0.196	1.115	0.127	1.132	0.001	1.0	7000.0
889	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
890	0.373	2.144	0.243	2.25	0.01	0.999	6000.0
891	0.603	3.509	0.423	3.868	0.009	0.998	6000.0
892	0.131	0.769	0.082	0.839	0.002	1.0	6000.0
893	0.115	0.647	0.076	0.705	0.0	1.0	6000.0
894	0.462	2.541	0.326	2.57	0.01	0.998	6000.0
895	0.2	1.088	0.141	1.2	0.008	1.0	6000.0
896	0.355	1.886	0.218	1.825	0.005	1.0	6000.0
897	0.237	1.271	0.155	1.29	0.003	1.0	6000.0
898	0.501	2.722	0.314	2.978	0.005	0.999	7000.0
