NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
305	1.929	10.675	0.978	9.071	0.031	0.995	6000.0
306	1.712	9.676	0.85	7.806	0.033	0.997	6000.0
307	3.091	16.925	1.635	15.315	0.054	0.984	6000.0
308	2.798	16.509	1.456	13.894	0.044	0.987	7000.0
309	1.908	10.689	1.031	9.891	0.032	0.994	6000.0
310	1.479	8.216	0.791	6.966	0.025	0.996	6000.0
311	1.885	10.992	0.966	8.902	0.038	0.995	6000.0
312	1.205	6.579	0.627	5.412	0.023	0.998	6000.0
313	2.318	13.491	1.337	12.22	0.029	0.99	6000.0
314	1.176	6.546	0.685	6.45	0.03	0.997	6000.0
315	1.029	5.483	0.512	4.852	0.016	0.998	6000.0
316	0.815	4.609	0.534	5.28	0.023	0.996	6000.0
317	1.72	9.243	0.897	7.991	0.03	0.995	6000.0
318	1.762	9.856	1.023	9.386	0.035	0.992	6000.0
319	2.13	11.607	1.036	10.142	0.042	0.991	6000.0
320	2.857	16.306	1.567	14.756	0.041	0.988	6000.0
321	1.239	7.328	0.717	6.409	0.015	0.997	6000.0
322	1.571	8.452	0.788	7.476	0.03	0.995	6000.0
323	1.796	10.401	0.908	8.122	0.031	0.996	6000.0
324	1.695	9.479	0.885	8.119	0.023	0.995	6000.0
325	1.818	10.507	0.954	8.619	0.03	0.995	6000.0
326	2.19	12.269	1.095	9.92	0.036	0.994	6000.0
327	1.277	7.226	0.725	6.377	0.023	0.997	6000.0
328	1.156	6.422	0.616	5.42	0.016	0.997	6000.0
329	2.145	12.339	1.1	9.923	0.03	0.995	6000.0
330	2.316	13.203	1.228	11.406	0.034	0.991	6000.0
331	1.503	8.34	0.843	7.656	0.018	0.996	6000.0
332	1.653	9.308	0.873	8.093	0.022	0.996	6000.0
333	1.644	9.227	0.965	8.667	0.047	0.993	6000.0
334	1.88	10.14	0.961	8.667	0.029	0.994	6000.0
335	3.048	17.448	1.521	13.418	0.059	0.989	6000.0
336	0.944	5.23	0.554	5.225	0.03	0.997	6000.0
337	2.374	13.452	1.273	11.127	0.043	0.991	6000.0
338	2.331	13.096	1.198	11.416	0.034	0.992	6000.0
339	2.267	12.634	1.029	9.719	0.05	0.994	6000.0
340	1.037	5.835	0.578	5.773	0.021	0.998	6000.0
341	2.24	12.534	1.069	10.267	0.034	0.993	6000.0
342	1.578	8.418	0.794	6.968	0.035	0.997	6000.0
343	1.548	8.561	0.778	7.264	0.028	0.996	6000.0
344	2.058	11.511	1.133	9.774	0.022	0.995	6000.0
345	2.287	12.861	1.132	10.227	0.039	0.993	6000.0
346	1.312	7.21	0.817	6.984	0.039	0.996	6000.0
347	1.037	6.01	0.621	5.448	0.019	0.998	6000.0
348	1.961	10.533	1.046	9.64	0.024	0.993	6000.0
349	3.327	18.654	1.762	15.928	0.049	0.984	6000.0
350	2.871	16.32	1.34	12.754	0.067	0.991	6000.0
351	2.614	14.401	1.435	13.47	0.04	0.989	10000.0
352	1.305	7.118	0.776	7.225	0.029	0.996	6000.0
353	3.285	18.187	1.811	16.596	0.06	0.984	6000.0
354	1.671	9.483	0.857	7.607	0.039	0.996	6000.0
355	2.671	15.382	1.349	12.481	0.053	0.989	6000.0
356	2.408	13.49	1.29	11.661	0.037	0.992	6000.0
357	1.234	7.174	0.626	5.762	0.024	0.998	6000.0
358	1.333	7.148	0.729	6.27	0.018	0.997	9000.0
359	2.138	11.941	1.0	9.924	0.031	0.993	6000.0
360	1.859	10.574	0.962	8.734	0.022	0.996	6000.0
361	2.308	12.905	1.118	10.25	0.038	0.993	6000.0
362	1.761	9.898	0.925	8.335	0.027	0.996	6000.0
363	2.921	15.944	1.343	13.089	0.055	0.985	6000.0
364	2.021	11.675	1.082	9.089	0.034	0.994	6000.0
365	2.255	12.911	1.195	10.758	0.048	0.993	6000.0
366	1.403	7.866	0.732	6.574	0.027	0.997	6000.0
367	1.265	7.049	0.701	5.778	0.022	0.997	6000.0
368	2.269	13.181	1.115	10.619	0.046	0.992	6000.0
369	1.41	7.9	0.792	7.229	0.037	0.995	6000.0
370	2.071	11.937	1.045	9.528	0.031	0.993	6000.0
371	1.098	6.034	0.67	6.438	0.027	0.995	6000.0
372	1.285	7.057	0.835	7.81	0.036	0.994	6000.0
373	2.226	12.25	1.039	8.686	0.037	0.996	6000.0
374	1.786	10.222	0.907	8.265	0.029	0.996	8000.0
375	1.87	10.523	0.947	8.539	0.046	0.995	7000.0
376	1.661	9.283	0.855	8.078	0.026	0.995	6000.0
377	2.132	12.569	1.17	10.073	0.034	0.994	6000.0
378	3.153	17.921	1.554	15.182	0.053	0.983	6000.0
379	2.67	15.34	1.442	14.335	0.043	0.988	6000.0
380	1.698	9.546	0.91	8.205	0.019	0.996	6000.0
381	2.476	14.634	1.233	11.475	0.044	0.991	6000.0
382	1.62	9.048	0.839	7.37	0.03	0.997	6000.0
383	1.918	10.902	1.092	9.389	0.021	0.996	6000.0
384	2.337	12.892	1.238	10.813	0.031	0.993	6000.0
385	2.124	11.579	1.176	10.06	0.029	0.994	6000.0
386	2.431	13.782	1.194	10.947	0.047	0.992	6000.0
387	1.728	9.875	0.949	9.317	0.026	0.993	6000.0
388	2.678	15.307	1.403	13.388	0.045	0.99	6000.0
389	1.379	7.994	0.752	7.026	0.031	0.997	7000.0
390	1.589	9.113	0.933	8.707	0.051	0.993	6000.0
391	1.413	7.966	0.774	7.365	0.029	0.997	6000.0
392	1.644	9.549	0.851	7.354	0.032	0.996	6000.0
393	2.195	12.397	1.151	10.916	0.033	0.994	6000.0
394	1.549	8.34	0.981	8.854	0.039	0.994	6000.0
395	1.651	9.505	0.848	7.53	0.028	0.998	6000.0
396	0.966	5.243	0.549	4.999	0.023	0.998	6000.0
397	0.979	5.537	0.558	5.203	0.011	0.998	6000.0
398	2.966	16.489	1.516	14.568	0.067	0.985	6000.0
399	0.813	4.719	0.502	4.458	0.007	0.999	6000.0
400	1.71	10.036	0.894	8.518	0.035	0.995	6000.0
401	2.036	11.879	1.158	9.829	0.034	0.991	6000.0
402	2.926	16.322	1.511	13.863	0.041	0.986	6000.0
403	2.471	14.25	1.217	11.07	0.047	0.994	6000.0
404	3.064	17.519	1.573	14.423	0.075	0.982	7000.0
405	1.039	5.49	0.592	5.185	0.023	0.996	6000.0
406	1.442	8.108	0.698	6.547	0.029	0.997	6000.0
407	2.293	13.029	1.208	11.085	0.038	0.994	6000.0
408	1.89	10.59	0.983	8.659	0.035	0.995	6000.0
409	1.813	10.318	0.956	8.177	0.043	0.995	6000.0
410	1.671	9.497	1.023	9.167	0.039	0.993	6000.0
411	2.195	12.692	1.144	10.742	0.058	0.991	6000.0
412	2.317	12.848	1.155	10.782	0.059	0.992	6000.0
413	1.475	8.197	0.779	7.316	0.03	0.996	6000.0
414	1.69	9.486	0.86	7.445	0.034	0.997	7000.0
415	2.212	12.619	1.135	11.178	0.049	0.99	6000.0
416	1.369	7.744	0.856	7.276	0.024	0.996	6000.0
417	1.815	10.153	0.95	9.183	0.029	0.993	6000.0
418	1.429	7.98	0.808	8.09	0.034	0.995	6000.0
419	1.511	8.262	0.875	7.352	0.029	0.995	6000.0
420	2.541	14.345	1.315	12.065	0.047	0.993	6000.0
421	1.94	10.705	1.015	8.812	0.033	0.996	6000.0
422	2.196	12.16	1.144	10.8	0.027	0.993	6000.0
423	2.679	15.409	1.428	14.237	0.042	0.988	6000.0
424	1.811	9.923	1.011	8.971	0.018	0.996	6000.0
425	1.413	7.89	0.764	6.942	0.022	0.996	6000.0
426	1.62	9.362	0.855	7.832	0.049	0.995	6000.0
427	1.79	9.376	0.957	8.126	0.037	0.995	6000.0
428	1.693	9.695	0.856	7.754	0.023	0.996	6000.0
429	2.433	13.863	1.25	12.0	0.045	0.991	6000.0
430	1.737	9.457	0.878	7.969	0.029	0.996	6000.0
431	1.401	7.475	0.713	6.222	0.026	0.997	6000.0
432	2.007	11.437	0.983	9.165	0.037	0.996	7000.0
433	3.021	17.412	1.496	14.064	0.046	0.987	6000.0
434	2.488	13.572	1.211	12.266	0.044	0.984	6000.0
435	2.254	12.671	1.231	11.262	0.055	0.992	6000.0
436	2.249	13.287	1.265	11.472	0.06	0.992	6000.0
437	2.43	14.13	1.259	11.571	0.067	0.991	6000.0
438	2.479	13.637	1.267	11.423	0.043	0.993	6000.0
439	2.135	11.617	1.143	9.384	0.045	0.997	6000.0
440	1.909	10.582	1.175	10.918	0.041	0.992	6000.0
441	2.733	15.644	1.423	13.957	0.042	0.99	6000.0
442	2.443	13.646	1.188	11.596	0.05	0.991	6000.0
443	1.599	9.274	0.998	9.061	0.046	0.994	6000.0
444	2.671	14.903	1.408	13.341	0.047	0.991	6000.0
445	1.91	10.711	1.077	9.716	0.052	0.994	6000.0
446	1.784	10.28	0.962	7.933	0.041	0.995	6000.0
447	1.663	9.495	0.774	7.211	0.028	0.997	6000.0
448	1.744	9.803	0.965	8.628	0.032	0.995	6000.0
449	2.307	13.03	1.154	10.601	0.053	0.993	6000.0
450	1.016	5.876	0.549	4.767	0.017	0.998	6000.0
451	2.572	14.557	1.288	11.909	0.054	0.993	6000.0
452	1.357	7.359	0.75	6.845	0.017	0.997	6000.0
453	1.568	8.993	0.884	7.672	0.021	0.997	6000.0
454	1.242	7.196	0.669	5.953	0.031	0.998	6000.0
455	1.331	7.366	0.7	6.103	0.02	0.998	6000.0
456	2.179	11.957	1.053	9.482	0.049	0.994	6000.0
457	2.409	13.284	1.166	11.047	0.047	0.99	6000.0
458	2.146	12.013	1.112	9.724	0.034	0.996	6000.0
459	1.95	10.946	0.94	8.804	0.041	0.995	6000.0
460	2.044	11.042	0.983	9.446	0.033	0.992	6000.0
461	1.575	9.04	0.846	8.36	0.028	0.994	6000.0
462	1.664	9.093	0.881	8.091	0.033	0.996	6000.0
463	3.717	20.996	2.055	19.037	0.047	0.98	6000.0
464	2.188	12.687	1.342	12.882	0.062	0.986	6000.0
465	2.947	16.49	1.421	12.468	0.065	0.991	6000.0
466	1.896	10.746	0.968	9.167	0.042	0.995	6000.0
467	1.8	10.415	0.935	8.458	0.037	0.995	6000.0
468	1.408	7.804	0.725	6.069	0.027	0.998	6000.0
469	2.723	15.015	1.397	13.855	0.055	0.986	6000.0
470	1.967	11.135	0.986	9.461	0.034	0.992	6000.0
471	1.914	10.835	1.047	9.492	0.035	0.994	6000.0
472	1.968	10.56	0.977	8.607	0.037	0.994	6000.0
473	0.777	4.311	0.448	3.778	0.016	0.999	6000.0
474	2.136	12.302	1.135	10.456	0.033	0.994	6000.0
475	2.215	12.66	1.154	10.449	0.044	0.993	6000.0
476	2.464	13.878	1.245	11.347	0.042	0.993	6000.0
477	1.563	8.876	0.804	7.645	0.022	0.996	6000.0
478	1.009	5.481	0.588	4.663	0.02	0.998	11000.0
479	2.072	11.582	1.086	9.452	0.032	0.996	10000.0
480	2.447	13.245	1.126	10.592	0.053	0.992	6000.0
481	3.059	16.943	1.63	13.567	0.074	0.987	10000.0
482	1.759	9.842	0.876	7.784	0.035	0.996	6000.0
483	2.281	12.308	1.119	9.366	0.038	0.995	6000.0
484	1.762	9.552	0.945	7.738	0.028	0.996	6000.0
485	1.66	9.46	1.062	10.666	0.038	0.991	6000.0
486	1.796	9.594	0.929	7.85	0.024	0.994	6000.0
487	2.222	12.317	1.161	9.937	0.037	0.995	6000.0
488	1.878	10.644	0.939	8.666	0.053	0.994	21000.0
489	1.656	9.324	0.812	7.507	0.032	0.996	6000.0
490	2.03	11.651	1.014	9.048	0.037	0.994	6000.0
491	1.562	8.894	0.821	7.59	0.03	0.996	6000.0
492	1.488	8.23	0.75	6.776	0.033	0.997	6000.0
493	1.758	10.104	0.977	8.507	0.028	0.996	6000.0
494	2.337	13.135	1.14	10.389	0.056	0.993	6000.0
495	1.594	8.51	0.792	7.517	0.035	0.994	6000.0
496	3.64	20.673	1.899	17.206	0.08	0.983	6000.0
497	1.552	8.971	0.777	7.345	0.027	0.996	6000.0
498	2.055	11.562	1.051	9.587	0.041	0.994	6000.0
499	1.687	9.597	0.916	8.151	0.027	0.996	6000.0
500	3.175	18.141	1.747	15.833	0.054	0.98	6000.0
501	2.723	15.181	1.425	13.339	0.056	0.988	6000.0
502	1.612	9.087	0.828	7.508	0.028	0.994	6000.0
503	1.781	9.901	0.975	9.251	0.027	0.993	6000.0
504	1.985	11.141	1.124	10.714	0.04	0.993	6000.0
505	2.222	13.108	1.167	11.658	0.034	0.99	6000.0
506	1.239	7.313	0.69	6.191	0.023	0.997	6000.0
507	2.199	12.397	1.159	11.004	0.029	0.991	6000.0
508	2.321	12.785	1.167	11.163	0.035	0.992	6000.0
509	2.035	11.375	1.126	10.205	0.037	0.993	6000.0
510	1.899	10.915	0.901	8.455	0.039	0.995	6000.0
511	1.652	9.189	0.922	7.92	0.025	0.996	6000.0
512	1.789	9.883	1.156	10.677	0.026	0.993	6000.0
513	1.652	9.235	0.848	7.679	0.03	0.997	6000.0
514	2.299	13.075	1.146	10.866	0.044	0.992	6000.0
515	1.06	5.887	0.65	6.285	0.03	0.996	6000.0
516	2.346	13.43	1.294	12.836	0.052	0.988	6000.0
517	2.862	16.429	1.37	12.239	0.054	0.989	6000.0
518	1.68	9.335	0.9	7.315	0.031	0.997	6000.0
519	2.198	12.334	1.129	10.426	0.033	0.993	6000.0
520	2.146	11.872	1.141	11.391	0.04	0.99	6000.0
521	1.882	10.341	1.029	10.118	0.035	0.993	6000.0
522	2.672	14.644	1.39	12.697	0.029	0.991	10000.0
523	1.985	11.244	0.989	8.501	0.038	0.996	6000.0
524	1.915	10.724	0.999	8.399	0.033	0.997	6000.0
525	2.258	12.551	1.199	11.52	0.058	0.988	6000.0
526	1.703	9.563	0.845	7.85	0.021	0.996	6000.0
527	2.591	14.319	1.37	12.169	0.05	0.989	6000.0
528	1.463	8.408	0.881	7.543	0.037	0.996	6000.0
529	3.275	18.65	1.707	15.772	0.057	0.986	6000.0
530	2.616	14.932	1.474	13.955	0.03	0.986	6000.0
531	1.39	7.564	0.773	6.682	0.029	0.997	6000.0
532	1.306	6.919	0.72	6.515	0.032	0.996	6000.0
533	2.33	12.649	1.18	10.911	0.048	0.99	6000.0
534	2.375	13.129	1.286	11.531	0.042	0.99	6000.0
535	1.546	8.83	0.84	7.432	0.037	0.998	6000.0
536	1.81	10.576	0.988	9.174	0.03	0.991	6000.0
537	2.334	13.415	1.108	10.284	0.054	0.993	6000.0
538	1.986	11.008	0.966	8.958	0.029	0.994	6000.0
539	1.711	9.603	0.955	8.577	0.047	0.996	6000.0
540	1.185	6.954	0.701	5.983	0.019	0.998	6000.0
541	1.412	8.181	0.756	6.499	0.024	0.997	6000.0
542	2.971	17.093	1.409	14.446	0.056	0.984	6000.0
543	2.163	12.16	1.162	10.645	0.041	0.993	6000.0
544	2.395	13.061	1.338	12.193	0.036	0.989	6000.0
545	3.075	17.27	1.52	14.31	0.058	0.986	6000.0
546	1.828	9.941	1.032	9.515	0.026	0.995	6000.0
547	2.497	13.791	1.253	11.82	0.042	0.99	6000.0
548	1.813	10.078	1.007	8.331	0.041	0.996	6000.0
549	2.161	11.889	1.121	9.357	0.031	0.995	6000.0
550	2.313	12.452	1.206	10.631	0.031	0.993	6000.0
551	0.572	3.233	0.404	3.529	0.012	0.999	6000.0
552	2.381	13.318	1.205	12.454	0.037	0.989	6000.0
553	0.753	4.136	0.478	4.254	0.02	0.999	6000.0
554	1.558	8.691	0.808	6.902	0.033	0.997	6000.0
555	2.064	11.968	1.09	10.478	0.038	0.992	6000.0
556	1.721	9.525	0.906	8.159	0.035	0.995	10000.0
557	2.25	12.354	1.176	10.135	0.031	0.995	6000.0
558	1.364	7.644	0.804	7.669	0.019	0.996	6000.0
559	1.533	8.144	0.827	6.6	0.021	0.996	6000.0
560	2.034	11.005	1.148	10.107	0.024	0.991	6000.0
561	1.741	9.375	1.033	8.984	0.04	0.993	6000.0
562	1.617	8.997	0.872	7.891	0.03	0.996	8000.0
563	1.77	9.743	0.937	7.82	0.032	0.996	6000.0
564	2.854	16.057	1.449	14.312	0.043	0.988	6000.0
565	1.004	5.477	0.623	5.696	0.025	0.997	6000.0
566	2.376	12.998	1.169	10.549	0.044	0.994	10000.0
567	2.376	13.401	1.407	11.977	0.044	0.991	6000.0
568	2.247	12.896	1.095	10.289	0.032	0.992	6000.0
569	2.253	12.824	1.166	9.936	0.045	0.995	6000.0
570	2.279	12.889	1.149	10.529	0.048	0.994	6000.0
571	2.806	15.941	1.409	13.698	0.045	0.987	6000.0
572	2.658	14.887	1.252	12.237	0.054	0.99	6000.0
573	2.351	12.919	1.268	11.291	0.049	0.993	6000.0
574	1.79	10.415	1.028	9.258	0.037	0.993	6000.0
575	1.922	10.402	0.933	8.527	0.03	0.995	6000.0
576	2.76	14.995	1.33	13.237	0.05	0.989	6000.0
577	2.345	13.762	1.337	12.455	0.039	0.987	6000.0
578	2.403	13.274	1.395	12.546	0.044	0.99	6000.0
579	0.989	5.446	0.574	5.485	0.023	0.997	6000.0
580	1.658	9.374	0.857	8.198	0.019	0.995	6000.0
581	2.08	11.732	1.11	10.092	0.028	0.994	6000.0
582	1.677	9.563	0.945	8.771	0.029	0.995	6000.0
583	2.218	12.725	1.185	11.195	0.033	0.991	6000.0
584	2.059	11.318	1.038	9.574	0.048	0.993	6000.0
585	2.126	11.856	1.129	9.888	0.04	0.995	6000.0
586	1.807	10.166	0.92	8.116	0.037	0.997	6000.0
587	2.51	14.416	1.309	11.812	0.053	0.991	6000.0
588	1.8	10.623	0.917	8.647	0.022	0.995	6000.0
589	1.029	5.711	0.613	5.748	0.025	0.997	6000.0
590	1.927	10.665	1.137	10.954	0.051	0.99	6000.0
591	1.215	7.02	0.676	6.153	0.02	0.997	6000.0
592	2.023	10.859	0.997	8.838	0.036	0.994	6000.0
593	2.707	15.519	1.432	12.612	0.042	0.992	6000.0
594	3.143	17.838	1.54	15.893	0.066	0.98	6000.0
595	1.584	9.069	0.802	7.475	0.023	0.997	6000.0
596	2.346	13.563	1.321	11.608	0.026	0.993	6000.0
597	1.746	9.748	1.007	9.811	0.056	0.991	7000.0
598	2.764	15.934	1.559	14.968	0.034	0.985	6000.0
599	1.5	8.36	0.744	7.078	0.023	0.997	6000.0
600	2.363	13.266	1.177	11.179	0.052	0.991	6000.0
601	1.609	8.74	0.948	8.678	0.029	0.994	6000.0
602	1.709	9.612	1.004	8.302	0.025	0.996	6000.0
603	1.502	8.568	0.76	6.911	0.021	0.997	6000.0
604	1.232	6.981	0.673	6.289	0.027	0.998	6000.0
605	1.667	9.652	0.928	8.441	0.024	0.996	6000.0
606	2.423	13.708	1.212	10.929	0.041	0.993	6000.0
607	2.136	12.126	1.125	11.021	0.03	0.991	6000.0
608	2.798	15.891	1.532	14.219	0.038	0.988	6000.0
609	0.741	4.028	0.523	4.572	0.02	0.998	6000.0
610	2.016	11.099	1.164	9.781	0.026	0.996	6000.0
611	1.806	9.858	1.003	9.087	0.036	0.995	6000.0
612	1.889	10.616	1.013	9.603	0.03	0.991	6000.0
613	2.205	12.387	1.17	10.462	0.034	0.993	6000.0
614	2.111	11.679	1.155	11.114	0.047	0.992	6000.0
615	1.873	10.293	1.118	10.752	0.04	0.984	6000.0
616	2.233	12.583	1.169	10.02	0.056	0.993	6000.0
617	2.465	13.715	1.417	12.848	0.035	0.993	6000.0
618	2.187	12.315	1.035	9.797	0.047	0.992	6000.0
619	2.81	15.531	1.516	13.56	0.066	0.987	6000.0
620	1.883	10.522	0.973	8.748	0.025	0.995	6000.0
621	2.559	14.101	1.316	11.845	0.039	0.992	6000.0
622	2.12	11.513	1.201	11.338	0.041	0.99	6000.0
623	1.734	10.117	0.927	8.365	0.031	0.995	7000.0
624	2.38	13.142	1.334	11.351	0.031	0.992	6000.0
625	2.549	13.926	1.334	12.183	0.056	0.988	6000.0
626	1.954	10.658	1.011	9.529	0.027	0.995	6000.0
627	2.981	16.68	1.519	14.397	0.061	0.989	6000.0
628	1.955	11.197	0.972	8.711	0.034	0.997	6000.0
629	2.22	12.206	1.128	10.01	0.037	0.994	6000.0
630	2.221	12.222	1.115	10.692	0.043	0.992	6000.0
631	2.243	12.843	1.054	9.603	0.054	0.995	6000.0
632	2.332	13.05	1.143	10.251	0.038	0.993	6000.0
633	1.325	7.499	0.771	6.791	0.026	0.996	6000.0
634	1.529	8.372	0.79	7.257	0.038	0.995	6000.0
635	2.004	11.137	1.039	9.559	0.047	0.994	6000.0
636	1.876	10.438	1.007	8.799	0.024	0.996	6000.0
637	2.322	13.046	1.143	10.3	0.043	0.994	6000.0
638	1.539	8.493	0.802	6.807	0.034	0.997	6000.0
639	2.229	12.824	1.063	9.859	0.047	0.994	6000.0
640	1.805	9.902	0.99	9.678	0.043	0.992	6000.0
641	0.864	4.799	0.525	4.593	0.016	0.998	6000.0
642	1.233	6.561	0.645	5.906	0.031	0.997	6000.0
643	2.212	12.375	1.196	10.486	0.038	0.994	6000.0
644	2.549	14.35	1.396	12.542	0.031	0.993	6000.0
645	2.134	12.089	1.086	9.809	0.037	0.994	6000.0
646	1.512	8.378	0.767	6.757	0.022	0.997	6000.0
647	1.885	10.69	0.983	8.769	0.026	0.996	6000.0
648	2.112	11.93	1.208	10.581	0.04	0.994	6000.0
649	2.104	11.715	1.128	9.92	0.033	0.996	6000.0
650	2.067	11.734	1.029	9.802	0.044	0.991	6000.0
651	3.033	17.101	1.546	14.23	0.059	0.989	6000.0
652	3.024	16.842	1.67	15.657	0.041	0.989	6000.0
653	1.522	8.607	0.87	8.48	0.023	0.996	6000.0
654	3.365	19.127	1.677	15.713	0.067	0.987	6000.0
655	2.261	12.925	1.068	10.36	0.041	0.993	6000.0
656	1.862	10.863	0.972	8.589	0.033	0.995	9000.0
657	2.502	13.872	1.315	11.018	0.053	0.994	6000.0
658	1.828	10.079	0.984	9.343	0.047	0.994	6000.0
659	1.835	10.27	1.063	9.172	0.023	0.996	8000.0
660	2.022	11.411	1.009	10.052	0.032	0.994	6000.0
661	1.545	8.489	0.844	7.598	0.032	0.996	6000.0
662	2.334	12.802	1.208	11.1	0.043	0.992	6000.0
663	3.105	17.761	1.695	15.491	0.053	0.986	6000.0
664	2.416	13.367	1.275	11.391	0.038	0.992	6000.0
665	2.463	14.024	1.202	11.694	0.046	0.991	6000.0
666	2.582	14.299	1.339	11.697	0.038	0.992	6000.0
667	2.239	12.582	1.087	9.384	0.046	0.995	6000.0
668	1.828	10.056	0.955	8.708	0.048	0.995	6000.0
669	1.502	8.379	0.823	7.578	0.036	0.995	6000.0
670	1.734	10.092	0.852	7.531	0.037	0.997	6000.0
671	2.585	14.563	1.365	12.869	0.042	0.992	6000.0
672	1.537	8.563	0.764	6.89	0.032	0.997	6000.0
673	1.592	8.747	0.843	7.728	0.031	0.995	6000.0
674	1.851	10.577	1.024	8.808	0.034	0.995	6000.0
675	1.858	9.635	0.973	8.872	0.032	0.991	6000.0
676	2.579	14.674	1.339	13.257	0.061	0.988	6000.0
677	2.358	13.378	1.311	12.222	0.041	0.989	6000.0
678	2.283	12.539	1.209	10.776	0.051	0.992	6000.0
679	1.965	10.824	0.984	8.477	0.041	0.995	6000.0
680	1.653	9.641	0.937	8.618	0.018	0.996	6000.0
681	2.45	13.339	1.325	12.399	0.05	0.989	6000.0
682	2.04	11.639	0.999	8.581	0.05	0.996	6000.0
683	2.324	13.294	1.295	12.113	0.04	0.992	6000.0
684	1.506	8.378	0.796	7.113	0.034	0.997	6000.0
685	1.495	8.772	0.726	6.933	0.03	0.997	6000.0
686	0.994	5.438	0.54	5.008	0.023	0.997	6000.0
687	1.34	7.228	0.698	6.713	0.029	0.997	6000.0
688	2.47	13.688	1.277	11.584	0.048	0.992	6000.0
689	1.861	10.276	0.936	8.514	0.028	0.995	6000.0
690	2.035	11.247	1.196	11.245	0.052	0.99	7000.0
691	2.209	12.38	1.143	9.902	0.042	0.994	6000.0
692	2.139	12.339	1.107	9.915	0.036	0.996	6000.0
693	1.63	9.181	0.808	7.577	0.026	0.997	6000.0
694	2.514	14.473	1.199	12.03	0.041	0.991	6000.0
695	1.696	9.395	0.909	8.102	0.026	0.996	6000.0
696	1.709	9.34	0.872	8.289	0.031	0.995	6000.0
697	2.163	11.829	1.114	10.267	0.051	0.993	7000.0
698	2.162	12.317	1.116	10.348	0.039	0.992	6000.0
699	2.012	11.329	1.047	9.371	0.036	0.995	6000.0
700	1.417	7.865	0.759	6.623	0.035	0.998	6000.0
701	2.035	11.685	1.197	10.962	0.048	0.993	6000.0
702	2.4	13.279	1.29	12.298	0.05	0.988	6000.0
703	2.045	11.264	1.109	9.684	0.036	0.994	6000.0
704	2.882	16.495	1.663	14.676	0.081	0.987	6000.0
705	1.602	8.848	0.846	7.718	0.026	0.997	6000.0
706	1.613	8.99	0.831	7.672	0.023	0.997	6000.0
707	1.066	5.774	0.636	5.952	0.03	0.996	6000.0
708	2.505	13.966	1.296	11.656	0.038	0.993	6000.0
709	1.833	10.13	1.025	8.457	0.022	0.994	6000.0
710	2.698	14.695	1.416	12.054	0.061	0.993	6000.0
711	1.633	9.156	0.934	8.176	0.037	0.995	6000.0
712	1.925	10.431	0.994	9.327	0.046	0.993	7000.0
713	3.299	18.153	1.704	15.623	0.05	0.987	6000.0
714	2.267	13.411	1.244	11.873	0.033	0.989	6000.0
715	1.676	9.159	0.917	8.412	0.029	0.993	6000.0
716	2.185	12.204	1.245	11.473	0.066	0.991	7000.0
717	1.554	8.304	0.762	6.294	0.02	0.997	6000.0
718	1.784	10.123	0.891	7.643	0.034	0.997	6000.0
719	2.536	14.232	1.236	12.127	0.047	0.99	6000.0
720	2.751	15.864	1.558	14.642	0.049	0.984	6000.0
721	1.522	8.381	0.838	7.673	0.031	0.996	6000.0
722	1.487	8.45	0.813	7.26	0.033	0.996	6000.0
723	1.897	10.607	1.089	9.371	0.042	0.992	6000.0
724	1.872	10.479	0.937	8.294	0.033	0.996	6000.0
725	1.616	9.1	0.936	9.159	0.049	0.992	6000.0
726	1.846	10.222	1.043	9.442	0.045	0.994	6000.0
727	2.995	16.594	1.52	14.458	0.054	0.986	6000.0
728	0.704	3.699	0.414	3.926	0.015	0.998	6000.0
729	2.177	12.049	1.277	12.183	0.044	0.986	6000.0
730	1.87	10.668	1.039	9.524	0.041	0.992	6000.0
731	2.708	15.488	1.295	13.198	0.055	0.989	6000.0
732	3.094	17.606	1.587	14.748	0.057	0.984	6000.0
733	1.94	10.923	1.002	9.238	0.036	0.995	6000.0
734	2.086	12.328	1.177	10.757	0.04	0.991	6000.0
735	1.713	9.83	0.832	7.985	0.029	0.995	6000.0
736	2.278	13.356	1.181	10.597	0.041	0.993	6000.0
737	1.254	7.063	0.768	6.847	0.015	0.997	11000.0
738	2.697	14.696	1.399	12.859	0.045	0.99	6000.0
739	1.45	8.068	0.74	6.816	0.027	0.996	7000.0
740	2.347	13.297	1.172	10.807	0.05	0.993	6000.0
741	2.674	15.026	1.384	13.0	0.047	0.986	6000.0
742	2.107	11.926	1.105	9.718	0.038	0.994	6000.0
743	2.701	15.457	1.396	12.99	0.057	0.988	6000.0
744	3.346	19.135	1.678	16.972	0.045	0.983	6000.0
745	2.377	12.951	1.204	10.653	0.058	0.992	9000.0
746	2.221	12.387	1.179	10.308	0.032	0.995	6000.0
747	1.97	10.61	1.085	9.348	0.047	0.993	11000.0
748	1.892	10.8	0.929	7.801	0.043	0.996	6000.0
749	1.838	10.232	0.94	8.621	0.03	0.997	6000.0
750	2.825	16.143	1.4	12.783	0.061	0.99	7000.0
751	0.973	5.415	0.574	4.722	0.02	0.998	6000.0
752	2.164	11.935	1.063	8.965	0.035	0.995	7000.0
753	2.244	12.516	1.128	9.967	0.047	0.993	6000.0
754	2.703	15.41	1.478	13.98	0.036	0.987	6000.0
